meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_6_1,,,,,,,3894.100000000559,295309.99999999907,295310.798,295327.5,299221.60000000056,299221.7000000002,2024-07-30T16:30:48.878Z,299243.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,299221.7000000002,,,299221.60000000056,299221.7000000002,2024-07-30T16:30:48.878Z,299243.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,299221.7000000002,,,299221.60000000056,299221.7999999998,2024-07-30T16:30:48.879Z,299243.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,299222.2000000002,,,299221.60000000056,299222.2000000002,2024-07-30T16:30:48.879Z,299243.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,2066.099999999802,299222.2000000002,299226.666,299243.2,301309.2999999998,301310.10000000056,2024-07-30T16:30:50.967Z,301326,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,8847.799999999814,292446.7999999998,292445.418,292461.5,301309.2999999998,301310.10000000056,2024-07-30T16:30:50.967Z,301326,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,5199.899999999441,301310.39999999944,301309.718,301326,306525.89999999944,306526.39999999944,2024-07-30T16:30:56.183Z,306558,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_7_0,,,,,,,5200.399999999441,301310.2000000002,301309.718,301326,306526.39999999944,306526.49999999907,2024-07-30T16:30:56.183Z,306558,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,6439.100000000559,306526.60000000056,306541.362,306558,312997.10000000056,312997.49999999907,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,5,click @5,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_7_1,,,,,,,6439.600000000559,306526.49999999907,306541.362,306558,312997.60000000056,312997.7000000002,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,312997.7000000002,,,312997.60000000056,312997.7000000002,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,312997.7999999998,,,312997.60000000056,312997.89999999944,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,312998.2000000002,,,312997.60000000056,312998.2999999998,2024-07-30T16:31:02.654Z,313006.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,2310.799999999057,312998.2999999998,312990.1,313006.7,315317.49999999907,315318.10000000056,2024-07-30T16:31:04.974Z,315322.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,13991.499999999069,301310.2000000002,301309.718,301326,315317.49999999907,315318.2999999998,2024-07-30T16:31:04.974Z,315322.6,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,3818.500000000582,315318.39999999944,315306.082,315322.6,319141.10000000056,319141.60000000056,2024-07-30T16:31:08.798Z,319154.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_8_0,,,,,,,3819.000000000582,315318.2999999998,315306.082,315322.6,319141.60000000056,319141.7000000002,2024-07-30T16:31:08.798Z,319154.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,6658.300000000163,319141.7999999998,319139.784,319154.9,325813.2000000002,325813.60000000056,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_8_1,,,,,,,6658.89999999979,319141.7000000002,319139.784,319154.9,325813.7999999998,325813.7999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,325813.7999999998,,,325813.7999999998,325813.7999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,325813.89999999944,,,325813.7999999998,325813.89999999944,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,325814.2000000002,,,325813.7999999998,325814.2999999998,2024-07-30T16:31:15.470Z,325819.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1737.3999999997905,325814.2999999998,325803.4,325819.9,327557.2999999998,327557.89999999944,2024-07-30T16:31:17.214Z,327569.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,12234.699999999837,315318.2999999998,315306.082,315322.6,327557.2999999998,327557.99999999907,2024-07-30T16:31:17.214Z,327569.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,2131.4999999998254,327558.10000000056,327553.246,327569.8,329701.2999999998,329701.7000000002,2024-07-30T16:31:19.358Z,329702.332,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_9_0,,,,,,,2131.9999999998254,327557.99999999907,327553.246,327569.8,329701.7999999998,329701.7999999998,2024-07-30T16:31:19.358Z,329702.332,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,5687.067999999446,329702.10000000056,329702.332,329702.332,335389.39999999944,335389.99999999907,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_9_1,,,,,,,5687.667999999074,329701.89999999944,329702.332,329702.332,335389.99999999907,335389.99999999907,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,335390.10000000056,,,335389.99999999907,335390.10000000056,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,335390.10000000056,,,335389.99999999907,335390.10000000056,2024-07-30T16:31:25.046Z,335401.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,335390.49999999907,,,335389.99999999907,335390.49999999907,2024-07-30T16:31:25.047Z,335401.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,1948.5999999994528,335390.49999999907,335384.498,335401.3,337349.89999999944,337350.49999999907,2024-07-30T16:31:27.007Z,337367.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,9780.099999999453,327557.99999999907,327553.246,327569.8,337349.89999999944,337350.60000000056,2024-07-30T16:31:27.007Z,337367.2,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,4702.400000000547,337350.7999999998,337351.072,337367.2,342069.60000000056,342070.10000000056,2024-07-30T16:31:31.726Z,342099.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_10_0,,,,,,,4702.900000000547,337350.7000000002,337351.072,337367.2,342070.10000000056,342070.10000000056,2024-07-30T16:31:31.726Z,342099.4,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,7721.599999999045,342070.2000000002,342082.732,342099.4,349820.99999999907,349821.60000000056,2024-07-30T16:31:39.478Z,349847.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,3,click @3,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_10_1,,,,,,,7722.2000000005355,342070.2000000002,342082.732,342099.4,349821.60000000056,349821.60000000056,2024-07-30T16:31:39.478Z,349847.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,349821.60000000056,,,349821.60000000056,349821.7000000002,2024-07-30T16:31:39.478Z,349847.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,349821.7000000002,,,349821.60000000056,349821.7000000002,2024-07-30T16:31:39.478Z,349847.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,349822.10000000056,,,349821.60000000056,349822.10000000056,2024-07-30T16:31:39.478Z,349847.3,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,909.8000000005704,349822.10000000056,349831.1,349847.3,350757.10000000056,350757.7000000002,2024-07-30T16:31:40.414Z,350763.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,13389.900000000547,337350.7000000002,337351.072,337367.2,350757.10000000056,350757.89999999944,2024-07-30T16:31:40.414Z,350763.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,1857.400000000198,350757.89999999944,350747.318,350763.8,352621.2000000002,352621.7000000002,2024-07-30T16:31:42.278Z,352630.1,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_11_0,,,,,,,1857.9999999998254,350757.89999999944,350747.318,350763.8,352621.7999999998,352621.89999999944,2024-07-30T16:31:42.278Z,352630.1,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,4302.899999999092,352622.10000000056,352613.4,352630.1,356932.99999999907,356933.49999999907,2024-07-30T16:31:46.590Z,356962.5,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,6,click @6,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_11_1,,,,,,,4303.500000000582,352621.89999999944,352613.4,352630.1,356933.60000000056,356933.7000000002,2024-07-30T16:31:46.590Z,356962.5,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,356933.7000000002,,,356933.60000000056,356933.7000000002,2024-07-30T16:31:46.590Z,356962.5,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Question form,html.Form,2_11_3,,,,,,skipped,,356933.7999999998,,,356933.60000000056,356933.7999999998,2024-07-30T16:31:46.590Z,356962.5,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,356934.2000000002,,,356933.60000000056,356934.2000000002,2024-07-30T16:31:46.590Z,356962.5,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,2595.2000000001863,356934.2000000002,356945.7,356962.5,359557.7000000002,359558.2999999998,2024-07-30T16:31:49.214Z,359561.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,mousedown,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Sequence,flow.Sequence,2_11,,,,,,completion,8793.900000000198,350757.89999999944,350747.318,350763.8,359557.7000000002,359558.39999999944,2024-07-30T16:31:49.215Z,359561.7,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,context,canvas.Screen,2_12_0_0,,,,,,response,2107.299999999057,359558.60000000056,359545.2,359561.7,361668.99999999907,361669.49999999907,2024-07-30T16:31:51.325Z,361694.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_12_0,,,,,,,2107.799999999057,359558.49999999907,359545.2,359561.7,361669.49999999907,361669.7000000002,2024-07-30T16:31:51.326Z,361694.8,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,5350.499999999825,361669.7999999998,361678.8,361694.8,367045.2999999998,367045.7999999998,2024-07-30T16:31:56.702Z,367059.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,1,click @1,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_12_1,,,,,,,5351.099999999453,361669.7000000002,361678.8,361694.8,367045.89999999944,367045.99999999907,2024-07-30T16:31:56.702Z,367059.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Spremanje,canvas.Screen,2_12_2,,,,,,skipped,,367046.10000000056,,,367045.89999999944,367046.10000000056,2024-07-30T16:31:56.702Z,367059.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Question form,html.Form,2_12_3,,,,,,skipped,,367046.10000000056,,,367045.89999999944,367046.10000000056,2024-07-30T16:31:56.702Z,367059.9,T4AF_MdYhH,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8mr0hb,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
