meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_1_3,,,,,,form submission,7728.700000011915,161229.20000001788,161242.338,161247.1,168975.80000001192,168976,2024-07-31T05:44:30.290Z,169037.4,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,"Kobasicu ",Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_1_4,,,,,,response,2517.4000000119267,168977,169030.214,169037.4,171554.80000001192,171775.5,2024-07-31T05:44:33.090Z,171905.8,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_1_5,,,,,,response,1042.600000005972,171776.70000001788,171899.366,171905.8,172948.40000000596,173181.10000002384,2024-07-31T05:44:34.495Z,173269.5,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_1,,,,,,completion,26733.100000005972,146085.20000001788,146203.94,146215.3,172948.40000000596,173183.60000002384,2024-07-31T05:44:34.498Z,173269.5,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_2_0_0,,,,,,response,2792.9000000059605,173185.90000000596,173255.746,173269.5,176062.40000000596,176306,2024-07-31T05:44:37.620Z,176445.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_2_0,,,,,,,3037.5,173184.80000001192,173255.746,173269.5,176307,176307.80000001192,2024-07-31T05:44:37.622Z,176445.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,stimulus,canvas.Screen,2_2_1_0,,,,,,response,3111.600000005972,176309.10000002384,176437.852,176445.3,179556.90000000596,179760.80000001192,2024-07-31T05:44:41.075Z,179871.552,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_2_1,,,,,,,3316.600000005972,176308.5,176437.852,176445.3,179761.90000000596,179762.70000001788,2024-07-31T05:44:41.077Z,179871.552,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,179764.30000001192,,,179761.90000000596,179765,2024-07-31T05:44:41.079Z,179871.552,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_2_3,,,,,,skipped,,179765.90000000596,,,179761.90000000596,179766.60000002384,2024-07-31T05:44:41.081Z,179871.552,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,179776.40000000596,,,179761.90000000596,179777.40000000596,2024-07-31T05:44:41.092Z,179871.552,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,1213.748000011925,179778.20000001788,179871.552,179871.552,181085.30000001192,181322.90000000596,2024-07-31T05:44:42.637Z,181442.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_2,,,,,,completion,7815.800000011921,173184.5,173255.746,173269.5,181085.30000001192,181324.5,2024-07-31T05:44:42.639Z,181442.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_3_0_0,,,,,,response,4515.300000005955,181327.40000000596,181421.49,181442.1,185957.40000000596,186201.60000002384,2024-07-31T05:44:47.516Z,186289.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_0,,,,,,,4761.000000023836,181326.20000001788,181421.49,181442.1,186203.10000002384,186204.40000000596,2024-07-31T05:44:47.519Z,186289.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,4556.600000017876,186206.20000001788,186273.386,186289.1,190845.70000001788,191078.80000001192,2024-07-31T05:44:52.393Z,191194.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,4,click @4,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Timer frame,html.Frame,2_3_1,,,,,,,4790.500000023836,186205.30000001192,186273.386,186289.1,191079.60000002384,191080.5,2024-07-31T05:44:52.395Z,191194.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,191081.20000001788,,,191079.60000002384,191082,2024-07-31T05:44:52.396Z,191194.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,191082.70000001788,,,191079.60000002384,191083.40000000596,2024-07-31T05:44:52.398Z,191194.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,191090.60000002384,,,191079.60000002384,191091.5,2024-07-31T05:44:52.406Z,191194.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,970.1000000178756,191092.30000001192,191178.226,191194.6,192164.70000001788,192397.10000002384,2024-07-31T05:44:53.712Z,192491.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,10722.600000017876,181325.80000001192,181421.49,181442.1,192164.70000001788,192399,2024-07-31T05:44:53.713Z,192491.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko se zaljubio u djevojku kad je bio dijete?,"Kad smo bili djeca, moj prijatelj i ja smo se zaljubili u istu djevojku..",gf,,33,52,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,4370.200000005949,192400.60000002384,192477.882,192491.7,196861.90000000596,197101.5,2024-07-31T05:44:58.416Z,197205.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_4_0,,,,,,,4610.200000005949,192399.90000000596,192477.882,192491.7,197101.90000000596,197102.10000002384,2024-07-31T05:44:58.416Z,197205.6,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,2102.8000000059546,197102.30000001192,197198.084,197205.6,199308.40000000596,199518.90000000596,2024-07-31T05:45:00.833Z,199616.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_4_1,,,,,,,2314.500000023836,197102.20000001788,197198.084,197205.6,199520.10000002384,199520.90000000596,2024-07-31T05:45:00.835Z,199616.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_4_2,,,,,,skipped,,199521.70000001788,,,199520.10000002384,199522,2024-07-31T05:45:00.836Z,199616.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_4_3,,,,,,skipped,,199522.40000000596,,,199520.10000002384,199522.90000000596,2024-07-31T05:45:00.837Z,199616.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_4_4,,,,,,skipped,,199531.60000002384,,,199520.10000002384,199532.5,2024-07-31T05:45:00.847Z,199616.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,1046.0000000178698,199533.30000001192,199609.22,199616.7,200662.70000001788,200881,2024-07-31T05:45:02.195Z,200988.4,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_4,,,,,,completion,8171.00000001787,192399.70000001788,192477.882,192491.7,200662.70000001788,200882.70000001788,2024-07-31T05:45:02.197Z,200988.4,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_5_0_0,,,,,,response,6991.100000000006,200884.80000001192,200966.646,200988.4,207979.5,208207.80000001192,2024-07-31T05:45:09.522Z,208304.9,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_5_0,,,,,,,7220.600000000006,200883.90000000596,200966.646,200988.4,208209,208209.90000000596,2024-07-31T05:45:09.524Z,208304.9,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,2389.100000000006,208211.5,208288.758,208304.9,210694,210883.80000001192,2024-07-31T05:45:12.198Z,211040.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_5_1,,,,,,,2579.7000000238477,208210.70000001788,208288.758,208304.9,210884.60000002384,210885.40000000596,2024-07-31T05:45:12.200Z,211040.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,210886.10000002384,,,210884.60000002384,210886.70000001788,2024-07-31T05:45:12.201Z,211040.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,210887.40000000596,,,210884.60000002384,210887.80000001192,2024-07-31T05:45:12.202Z,211040.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,210891.5,,,210884.60000002384,210892.10000002384,2024-07-31T05:45:12.206Z,211040.3,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,896.8000000238535,210892.60000002384,211033.016,211040.3,211937.10000002384,212171.20000001788,2024-07-31T05:45:13.485Z,212270.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,10948.700000023848,200883.60000002384,200966.646,200988.4,211937.10000002384,212173.5,2024-07-31T05:45:13.488Z,212270.7,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,4772.299999999988,212175.40000000596,212256.918,212270.7,217043,217262.40000000596,2024-07-31T05:45:18.577Z,217375.5,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Timer frame,html.Frame,2_6_0,,,,,,,4992.600000011909,212174.60000002384,212256.918,212270.7,217263.30000001192,217264,2024-07-31T05:45:18.578Z,217375.5,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,2272.4000000059605,217265.5,217359.718,217375.5,219647.90000000596,219844.10000002384,2024-07-31T05:45:21.158Z,219944.96,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Timer frame,html.Frame,2_6_1,,,,,,,2470,217264.60000002384,217359.718,217375.5,219845.5,219846.5,2024-07-31T05:45:21.161Z,219944.96,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,219847.40000000596,,,219845.5,219848.20000001788,2024-07-31T05:45:21.162Z,219944.96,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,219848.90000000596,,,219845.5,219849.90000000596,2024-07-31T05:45:21.164Z,219944.96,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,219856.80000001192,,,219845.5,219858,2024-07-31T05:45:21.172Z,219944.96,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,827.3400000119291,219858.90000000596,219944.96,219944.96,220772.30000001192,221002.30000001192,2024-07-31T05:45:22.317Z,221092,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,8501.60000001191,212174.30000001192,212256.918,212270.7,220772.30000001192,221003,2024-07-31T05:45:22.317Z,221092,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što je Inna tri sata pročitala?,Inna je tri sata čitala zanimljiv članak.,nf,,,39,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,2456.2000000178814,221003.30000001192,221078.248,221092,223548.20000001788,223787.40000000596,2024-07-31T05:45:25.102Z,223877.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_7_0,,,,,,,2697,221003.10000002384,221078.248,221092,223789,223790.10000002384,2024-07-31T05:45:25.104Z,223877.1,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,3321.000000023836,223791.60000002384,223861.452,223877.1,227198.10000002384,227387.30000001192,2024-07-31T05:45:28.702Z,227510.4,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_7_1,,,,,,,3511.1000000178756,223790.80000001192,223861.452,223877.1,227388.20000001788,227388.90000000596,2024-07-31T05:45:28.703Z,227510.4,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Spremanje,canvas.Screen,2_7_2,,,,,,response,1186.8000000178872,227389.80000001192,227494.454,227510.4,228697.20000001788,228923.40000000596,2024-07-31T05:45:30.238Z,228948.8,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Question form,html.Form,2_7_3,,,,,,form submission,6392.600000005972,228925,228943.676,228948.8,235341.40000000596,235341.70000001788,2024-07-31T05:45:36.656Z,235408.9,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,Zaliti cvijeće,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Answer indication,canvas.Screen,2_7_4,,,,,,response,1450.5000000059663,235343.40000000596,235401.744,235408.9,236859.40000000596,237116.40000000596,2024-07-31T05:45:38.431Z,237237.8,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,985.0000000119326,237118,237225.494,237237.8,238222.80000001192,238479,2024-07-31T05:45:39.793Z,238576.5,_Ss5NYbESu,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
