meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,context,canvas.Screen,2_27_0_0,,,,,,response,6433,375711,375720.6,375803,382236,382481.39999997616,2024-07-30T18:29:27.225Z,382578.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Timer frame,html.Frame,2_27_0,,,,,,,6679.600000023842,375710.5,375720.6,375803,382482.60000002384,382483.3000000715,2024-07-30T18:29:27.227Z,382578.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,stimulus,canvas.Screen,2_27_1_0,,,,,,response,3637.9000000000233,382484.8000000715,382479.5,382578.6,386216.5,386393,2024-07-30T18:29:31.137Z,386493.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,3,click @3,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Timer frame,html.Frame,2_27_1,,,,,,,3817.7999999761814,382483.89999997616,382479.5,382578.6,386396.39999997616,386397.2000000477,2024-07-30T18:29:31.141Z,386493.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Spremanje,canvas.Screen,2_27_2,,,,,,skipped,,386398,,,386396.39999997616,386398.89999997616,2024-07-30T18:29:31.142Z,386493.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Question form,html.Form,2_27_3,,,,,,skipped,,386399.7000000477,,,386396.39999997616,386400.3000000715,2024-07-30T18:29:31.144Z,386493.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Answer indication,canvas.Screen,2_27_4,,,,,,skipped,,386407.10000002384,,,386396.39999997616,386407.7000000477,2024-07-30T18:29:31.151Z,386493.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,inter-stimulus,canvas.Screen,2_27_5,,,,,,response,1945.4000000715023,386408.10000002384,386377.766,386493.4,388438.8000000715,388653.39999997616,2024-07-30T18:29:33.397Z,388723.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Sequence,flow.Sequence,2_27,,,,,,completion,12635.800000071526,375710.3000000715,375720.6,375803,388438.8000000715,388655.5,2024-07-30T18:29:33.399Z,388723.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,context,canvas.Screen,2_28_0_0,,,,,,response,2948.9000000476954,388657.10000002384,388657.2,388723.3,391672.2000000477,391918.7000000477,2024-07-30T18:29:36.662Z,392010.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_28_0,,,,,,,3196.000000071537,388656.3000000715,388657.2,388723.3,391919.3000000715,391919.8000000715,2024-07-30T18:29:36.663Z,392010.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,3578.9000000715023,391920.8000000715,391927.8,392010.4,395589.3000000715,395785.10000002384,2024-07-30T18:29:40.529Z,395876,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,4,click @4,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_28_1,,,,,,,3775.9000000715023,391920.3000000715,391927.8,392010.4,395786.3000000715,395791.89999997616,2024-07-30T18:29:40.535Z,395876,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,395792.60000002384,,,395786.3000000715,395793,2024-07-30T18:29:40.537Z,395876,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Question form,html.Form,2_28_3,,,,,,skipped,,395793.8000000715,,,395786.3000000715,395794.7000000477,2024-07-30T18:29:40.538Z,395876,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,395805,,,395786.3000000715,395805.8000000715,2024-07-30T18:29:40.549Z,395876,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,974.3000000715256,395806.7000000477,395793.3,395876,396850.3000000715,397069.10000002384,2024-07-30T18:29:41.813Z,397114.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Sequence,flow.Sequence,2_28,,,,,,completion,8127.000000071537,388656.10000002384,388657.2,388723.3,396850.3000000715,397070.3000000715,2024-07-30T18:29:41.814Z,397114.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,context,canvas.Screen,2_29_0_0,,,,,,response,3048.100000023842,397071.39999997616,397081.4,397114.5,400162.60000002384,400401.39999997616,2024-07-30T18:29:45.145Z,400487.2,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_29_0,,,,,,,3288.5,397070.8000000715,397081.4,397114.5,400403,400403.8000000715,2024-07-30T18:29:45.147Z,400487.2,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,3362.90000002383,400405.2000000477,400404.6,400487.2,403850.10000002384,404049.5,2024-07-30T18:29:48.793Z,404123.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,4,click @4,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Timer frame,html.Frame,2_29_1,,,,,,,3563.100000071514,400404.39999997616,400404.6,400487.2,404050.3000000715,404050.8000000715,2024-07-30T18:29:48.794Z,404123.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Spremanje,canvas.Screen,2_29_2,,,,,,response,4466.200000047684,404051.2000000477,404057.4,404123.5,408589.7000000477,408813.89999997616,2024-07-30T18:29:53.557Z,408897.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Question form,html.Form,2_29_3,,,,,,form submission,3996.3000000476604,408815.60000002384,408814.8,408897.4,412893.7000000477,412894.7000000477,2024-07-30T18:29:57.638Z,412943.8,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,Crne,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Answer indication,canvas.Screen,2_29_4,,,,,,response,855.9000000476954,412898.7000000477,412894.2,412943.8,413799.7000000477,414052.3000000715,2024-07-30T18:29:58.796Z,414151.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,1075.9999999761349,414053.8000000715,414052.7,414151.9,415227.89999997616,415432.8000000715,2024-07-30T18:30:00.176Z,415545,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,Sequence,flow.Sequence,2_29,,,,,,completion,18113.399999976158,397070.60000002384,397081.4,397114.5,415227.89999997616,415434.60000002384,2024-07-30T18:30:00.178Z,415545,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Lijepe su samo crne čizme bile u ovom ormaru.,Samo su crne čizme bile lijepe stvari u ovom ormaru.,di,,,34,CRNA; CRNE; CRNI; CRNO; CRN,Boja cipela je?,
,context,canvas.Screen,2_30_0_0,,,,,,response,2627.5,415436.10000002384,415436.5,415545,418172.5,418383.7000000477,2024-07-30T18:30:03.127Z,418469.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_30_0,,,,,,,2839.5,415435.39999997616,415436.5,415545,418384.5,418385.10000002384,2024-07-30T18:30:03.129Z,418469.3,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,2721.000000071537,418387.3000000715,418370.366,418469.3,421190.3000000715,421406.7000000477,2024-07-30T18:30:06.150Z,421495.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,4,click @4,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_30_1,,,,,,,2938.3000000238535,418385.89999997616,418370.366,418469.3,421407.60000002384,421408.2000000477,2024-07-30T18:30:06.152Z,421495.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,421408.8000000715,,,421407.60000002384,421409.3000000715,2024-07-30T18:30:06.153Z,421495.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,421410.10000002384,,,421407.60000002384,421410.8000000715,2024-07-30T18:30:06.154Z,421495.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,421418,,,421407.60000002384,421418.89999997616,2024-07-30T18:30:06.162Z,421495.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,1121.0000000238651,421419.89999997616,421396.266,421495.6,422616.60000002384,422859.2000000477,2024-07-30T18:30:07.603Z,422953.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,7071.600000023842,415435.10000002384,415436.5,415545,422616.60000002384,422860.5,2024-07-30T18:30:07.604Z,422953.1,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,2864.100000047707,422862.10000002384,422870.3,422953.1,425817.2000000477,426087.2000000477,2024-07-30T18:30:10.831Z,426159.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_31_0,,,,,,,3135.200000071549,422861.3000000715,422870.3,422953.1,426088.3000000715,426089.2000000477,2024-07-30T18:30:10.833Z,426159.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,2437.8000000715256,426090.8000000715,426077.032,426159.5,428597.3000000715,428809,2024-07-30T18:30:13.553Z,428901.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_31_1,,,,,,,2650.100000023842,426090,426077.032,426159.5,428809.60000002384,428810.2000000477,2024-07-30T18:30:13.554Z,428901.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,428810.60000002384,,,428809.60000002384,428811,2024-07-30T18:30:13.555Z,428901.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Question form,html.Form,2_31_3,,,,,,skipped,,428811.39999997616,,,428809.60000002384,428811.89999997616,2024-07-30T18:30:13.555Z,428901.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,428817.10000002384,,,428809.60000002384,428817.8000000715,2024-07-30T18:30:13.561Z,428901.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,770.7000000238186,428818.60000002384,428819.3,428901.9,429672.60000002384,429883.2000000477,2024-07-30T18:30:14.627Z,429959.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Sequence,flow.Sequence,2_31,,,,,,completion,6719.500000023865,422861,422870.3,422953.1,429672.60000002384,429884.7000000477,2024-07-30T18:30:14.628Z,429959.4,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,context,canvas.Screen,2_32_0_0,,,,,,response,1650.9000000715023,429885.8000000715,429893.4,429959.4,431610.3000000715,431858.8000000715,2024-07-30T18:30:16.602Z,431957.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_32_0,,,,,,,1900.0999999999767,429885.3000000715,429893.4,429959.4,431859.5,431860.3000000715,2024-07-30T18:30:16.604Z,431957.7,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,3798.500000047672,431861.3000000715,431858.5,431957.7,435756.2000000477,435952.39999997616,2024-07-30T18:30:20.696Z,436038.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,3,click @3,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_32_1,,,,,,,3995.7999999999884,431860.8000000715,431858.5,431957.7,435953.5,435954.2000000477,2024-07-30T18:30:20.698Z,436038.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,435954.7000000477,,,435953.5,435955.2000000477,2024-07-30T18:30:20.699Z,436038.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,435955.60000002384,,,435953.5,435956.10000002384,2024-07-30T18:30:20.700Z,436038.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,435963,,,435953.5,435963.89999997616,2024-07-30T18:30:20.707Z,436038.5,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,1771.2000000476837,435964.7000000477,435955.9,436038.5,437809.7000000477,438065.10000002384,2024-07-30T18:30:22.809Z,438136.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,7850.30000004766,429885,429893.4,429959.4,437809.7000000477,438066.89999997616,2024-07-30T18:30:22.810Z,438136.6,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,1192.9000000000233,438067.8000000715,438070.5,438136.6,439329.5,439556.2000000477,2024-07-30T18:30:24.300Z,439623.8,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_33_0,,,,,,,1420.600000047707,438067.39999997616,438070.5,438136.6,439557.2000000477,439558.5,2024-07-30T18:30:24.302Z,439623.8,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,6377.3000000238535,439560.10000002384,439557.8,439623.8,446001.10000002384,446226.2000000477,2024-07-30T18:30:30.970Z,446317.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_33_1,,,,,,,6603.200000000012,439559.3000000715,439557.8,439623.8,446227,446228,2024-07-30T18:30:30.972Z,446317.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,446228.8000000715,,,446227,446230.10000002384,2024-07-30T18:30:30.974Z,446317.9,JzUOBPldlg,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
