meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Sequence,flow.Sequence,2_35,,,,,,completion,5409.5,555146.0999999642,555146.8,555163.5,560573,560782.6999999881,2024-07-30T19:11:48.861Z,560836,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,1980.5999999642372,560783.3000000119,560794.1,560836,562816.5999999642,563029.5999999642,2024-07-30T19:11:51.108Z,563046.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_36_0,,,,,,,2194.599999964237,560783,560794.1,560836,563030.5999999642,563030.6999999881,2024-07-30T19:11:51.109Z,563046.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,3774.499999976135,563030.8999999762,563029.8,563046.4,566820.8999999762,567046,2024-07-30T19:11:55.125Z,567076,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,7,click @7,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Timer frame,html.Frame,2_36_1,,,,,,,3999.799999988056,563030.8000000119,563029.8,563046.4,567046.1999999881,567046.5,2024-07-30T19:11:55.125Z,567076,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,567046.5999999642,,,567046.1999999881,567046.6999999881,2024-07-30T19:11:55.125Z,567076,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,567046.8000000119,,,567046.1999999881,567047,2024-07-30T19:11:55.126Z,567076,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,567048.0999999642,,,567046.1999999881,567048.3000000119,2024-07-30T19:11:55.127Z,567076,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,679.5,567048.3999999762,567059.2,567076,567755.5,567980.3000000119,2024-07-30T19:11:56.059Z,568002,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,6919.5,560782.8999999762,560794.1,560836,567755.5,567980.5999999642,2024-07-30T19:11:56.059Z,568002,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Petar i Mara su jučer otišli u kino pogledati dobru komediju..,Jučer su Petar i Mara otišli u kino pogledati dobru komediju..,gf,35,35,46,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,1789,567980.8999999762,567985.4,568002,569791,570019.1999999881,2024-07-30T19:11:58.098Z,570054.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_37_0,,,,,,,2017.5,567980.8000000119,567985.4,568002,570019.5,570019.6999999881,2024-07-30T19:11:58.098Z,570054.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,2272.5999999761116,570019.8999999762,570020.9,570054.3,572326.8999999762,572543.0999999642,2024-07-30T19:12:00.622Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,7,click @7,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_37_1,,,,,,,2489.0000000118744,570019.8000000119,570020.9,570054.3,572543.3000000119,572543.5,2024-07-30T19:12:00.622Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,572543.6999999881,,,572543.3000000119,572543.8000000119,2024-07-30T19:12:00.622Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Question form,html.Form,2_37_3,,,,,,skipped,,572543.8999999762,,,572543.3000000119,572544,2024-07-30T19:12:00.623Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,572548,,,572543.3000000119,572548.1999999881,2024-07-30T19:12:00.627Z,,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,687.6999999762047,572548.6999999881,572556.9,572598.7,573286.3999999762,573511.5,2024-07-30T19:12:01.590Z,573566.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_37,,,,,,completion,5284.399999976158,567980.6999999881,567985.4,568002,573286.3999999762,573512.0999999642,2024-07-30T19:12:01.591Z,573566.5,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_38_0_0,,,,,,response,2572.899999976158,573512.6999999881,573524.6,573566.5,576139.3999999762,576356.8000000119,2024-07-30T19:12:04.435Z,576394.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_38_0,,,,,,,2790.5,573512.3999999762,573524.6,573566.5,576357,576357.1999999881,2024-07-30T19:12:04.436Z,576394.4,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,3015.4000000118976,576357.5,576361,576394.4,579409.8000000119,579617.3999999762,2024-07-30T19:12:07.696Z,579673.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,1,click @1,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_38_1,,,,,,,3223.0999999999767,576357.3000000119,576361,576394.4,579617.5,579617.5999999642,2024-07-30T19:12:07.696Z,579673.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,579617.5999999642,,,579617.5,579617.5999999642,2024-07-30T19:12:07.696Z,579673.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Question form,html.Form,2_38_3,,,,,,skipped,,579617.6999999881,,,579617.5,579617.8000000119,2024-07-30T19:12:07.696Z,579673.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,579618.5,,,579617.5,579618.5999999642,2024-07-30T19:12:07.697Z,579673.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,302168.89999998803,579618.5999999642,579614.7,579673.3,881842.1999999881,882072.6999999881,2024-07-30T19:23:35.725Z,882105.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,308275.6999999881,573512.1999999881,573524.6,573566.5,881842.1999999881,882073.0999999642,2024-07-30T19:23:35.725Z,882105.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,2072.6999999762047,882073.5,882089,882105.7,884178.3999999762,884420.8000000119,2024-07-30T19:23:38.073Z,884475.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_39_0,,,,,,,2315.4999999881256,882073.3000000119,882089,882105.7,884421.1999999881,884421.3999999762,2024-07-30T19:23:38.074Z,884475.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,5785.599999976112,884421.8999999762,884416.8,884475.3,890260.8999999762,890495.8999999762,2024-07-30T19:23:44.148Z,890532.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,1,click @1,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_39_1,,,,,,,6020.8999999880325,884421.5999999642,884416.8,884475.3,890496.1999999881,890503.0999999642,2024-07-30T19:23:44.155Z,890532.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,890503.3000000119,,,890496.1999999881,890503.3999999762,2024-07-30T19:23:44.156Z,890532.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_39_3,,,,,,skipped,,890503.5,,,890496.1999999881,890503.5999999642,2024-07-30T19:23:44.156Z,890532.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,890506.5,,,890496.1999999881,890506.8000000119,2024-07-30T19:23:44.159Z,890532.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,671.4999999642605,890506.8000000119,890482.466,890532.6,891204.0999999642,891420.3000000119,2024-07-30T19:23:45.073Z,891458.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_39,,,,,,completion,9098.399999964284,882073.1999999881,882089,882105.7,891204.0999999642,891421.0999999642,2024-07-30T19:23:45.073Z,891458.7,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_40_0_0,,,,,,response,1630.9999999881256,891421.8000000119,891425.4,891458.7,893089.6999999881,893315.8999999762,2024-07-30T19:23:46.968Z,893344.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_40_0,,,,,,,1857.6000000119675,891421.3999999762,891425.4,891458.7,893316.3000000119,893316.5,2024-07-30T19:23:46.969Z,893344.3,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,4433.799999964191,893316.8999999762,893327.7,893344.3,897778.0999999642,897994.8999999762,2024-07-30T19:23:51.647Z,898099.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,1,click @1,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Timer frame,html.Frame,2_40_1,,,,,,,4651.000000011874,893316.5999999642,893327.7,893344.3,897995.3000000119,897995.3999999762,2024-07-30T19:23:51.648Z,898099.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Spremanje,canvas.Screen,2_40_2,,,,,,skipped,,897995.6999999881,,,897995.3000000119,897995.8000000119,2024-07-30T19:23:51.648Z,898099.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Question form,html.Form,2_40_3,,,,,,skipped,,897995.8999999762,,,897995.3000000119,897996.0999999642,2024-07-30T19:23:51.648Z,898099.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Answer indication,canvas.Screen,2_40_4,,,,,,skipped,,897997.8999999762,,,897995.3000000119,897998.0999999642,2024-07-30T19:23:51.651Z,898099.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,837.9999999761349,897998.3000000119,897999.7,898099.9,898937.8999999762,899162.3999999762,2024-07-30T19:23:52.815Z,899218,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,Sequence,flow.Sequence,2_40,,,,,,completion,7479.199999976205,891421.3000000119,891425.4,891458.7,898937.8999999762,899163,2024-07-30T19:23:52.815Z,899218,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,Kakve izgrađene u viktorijansko doba te zgrade su izgrađene??,Te su zgrade izgrađene u viktorijansko doba.,nf,36,,43,,,
,context,canvas.Screen,2_41_0_0,,,,,,response,1639.300000011921,899163.5,899176.2,899218,900857.3000000119,901084.3000000119,2024-07-30T19:23:54.737Z,901120.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_41_0,,,,,,,1866.5,899163.1999999881,899176.2,899218,901084.5,901084.5999999642,2024-07-30T19:23:54.737Z,901120.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,4634.299999976181,901085.0999999642,901086.8,901120.1,905754.3999999762,905944.5,2024-07-30T19:23:59.597Z,905984.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,4,click @4,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_41_1,,,,,,,4824.700000011944,901084.8000000119,901086.8,901120.1,905944.8000000119,905944.8999999762,2024-07-30T19:23:59.597Z,905984.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_41_2,,,,,,skipped,,905945.0999999642,,,905944.8000000119,905945.0999999642,2024-07-30T19:23:59.598Z,905984.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_41_3,,,,,,skipped,,905945.3000000119,,,905944.8000000119,905945.5999999642,2024-07-30T19:23:59.598Z,905984.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_41_4,,,,,,skipped,,905947.6999999881,,,905944.8000000119,905947.8000000119,2024-07-30T19:23:59.600Z,905984.1,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_41_5,,,,,,response,613.2000000119442,905948,905950.8,905984.1,906597.3000000119,906823,2024-07-30T19:24:00.475Z,906860,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Sequence,flow.Sequence,2_41,,,,,,completion,7379.300000011921,899163.0999999642,899176.2,899218,906597.3000000119,906823.5,2024-07-30T19:24:00.476Z,906860,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,context,canvas.Screen,2_42_0_0,,,,,,response,2098,906823.8999999762,906826.7,906860,908958,909199.0999999642,2024-07-30T19:24:02.851Z,909254.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_42_0,,,,,,,2339.399999976158,906823.6999999881,906826.7,906860,909199.3999999762,909199.5999999642,2024-07-30T19:24:02.852Z,909254.8,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,stimulus,canvas.Screen,2_42_1_0,,,,,,response,6703.799999964191,909200.0999999642,909212.9,909254.8,915958.5999999642,916199,2024-07-30T19:24:09.851Z,916305,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,2,click @2,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Timer frame,html.Frame,2_42_1,,,,,,,6944.3999999880325,909199.6999999881,909212.9,909254.8,916199.1999999881,916199.3000000119,2024-07-30T19:24:09.852Z,916305,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Spremanje,canvas.Screen,2_42_2,,,,,,skipped,,916199.5,,,916199.1999999881,916199.5999999642,2024-07-30T19:24:09.852Z,916305,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Question form,html.Form,2_42_3,,,,,,skipped,,916199.5999999642,,,916199.1999999881,916199.8000000119,2024-07-30T19:24:09.852Z,916305,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Answer indication,canvas.Screen,2_42_4,,,,,,skipped,,916201.0999999642,,,916199.1999999881,916201.3000000119,2024-07-30T19:24:09.854Z,916305,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,inter-stimulus,canvas.Screen,2_42_5,,,,,,response,687.8999999761581,916201.3999999762,916204.7,916305,916992.8999999762,917243.6999999881,2024-07-30T19:24:10.896Z,917297.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,mousedown,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,Sequence,flow.Sequence,2_42,,,,,,completion,10132.899999976158,906823.5999999642,906826.7,906860,916992.8999999762,917244.0999999642,2024-07-30T19:24:10.897Z,917297.9,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,,,"Kamo da ne odeš gladan, doručkovao si?",Doručkovao si da ne odeš gladan u planine.,ai,,,21,,,
,context,canvas.Screen,2_43_0_0,,,,,,response,2106.0999999999767,917244.5,917256.1,917297.9,919404,919640.8000000119,2024-07-30T19:24:13.293Z,919742.6,fuDh-MbTW2,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8sbzje,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
