meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_5_1,,,,,,,4305.800000000003,113936,113933.54,113950.2,118256,118256,2024-07-30T16:18:42.713Z,118266.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,118256,,,118256,118256,2024-07-30T16:18:42.714Z,118266.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,118256,,,118256,118256,2024-07-30T16:18:42.714Z,118266.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,118257,,,118256,118257,2024-07-30T16:18:42.715Z,118266.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,414.27999999999884,118257,118250.06,118266.72,118681,118696,2024-07-30T16:18:43.153Z,118716.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,7814.059999999998,110849,110850.26,110866.94,118681,118697,2024-07-30T16:18:43.153Z,118716.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,3542.279999999999,118697,118700.04,118716.72,122259,122260,2024-07-30T16:18:46.717Z,122266.62,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_6_0,,,,,,,3543.279999999999,118697,118700.04,118716.72,122260,122260,2024-07-30T16:18:46.718Z,122266.62,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,2382.3800000000047,122261,122249.96,122266.62,124649,124664,2024-07-30T16:18:49.121Z,124683.2,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_6_1,,,,,,,2397.3800000000047,122260,122249.96,122266.62,124664,124664,2024-07-30T16:18:49.121Z,124683.2,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,124664,,,124664,124664,2024-07-30T16:18:49.121Z,124683.2,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,124664,,,124664,124664,2024-07-30T16:18:49.121Z,124683.2,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,124665,,,124664,124665,2024-07-30T16:18:49.122Z,124683.2,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,1481.800000000003,124665,124666.54,124683.2,126165,126170,2024-07-30T16:18:50.627Z,126199.86,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,7448.279999999999,118697,118700.04,118716.72,126165,126170,2024-07-30T16:18:50.627Z,126199.86,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,2574.1399999999994,126170,126183.18,126199.86,128774,128782,2024-07-30T16:18:53.239Z,128799.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_0,,,,,,,2582.1399999999994,126170,126183.18,126199.86,128782,128782,2024-07-30T16:18:53.240Z,128799.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,1724.2400000000052,128782,128783.1,128799.76,130524,130532,2024-07-30T16:18:54.990Z,130549.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Timer frame,html.Frame,2_7_1,,,,,,,1733.2400000000052,128782,128783.1,128799.76,130533,130533,2024-07-30T16:18:54.991Z,130549.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,130533,,,130533,130533,2024-07-30T16:18:54.991Z,130549.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,130533,,,130533,130533,2024-07-30T16:18:54.991Z,130549.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,130536,,,130533,130536,2024-07-30T16:18:54.993Z,130549.72,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,724.2799999999988,130536,130533.04,130549.72,131274,131282,2024-07-30T16:18:55.739Z,131299.7,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_7,,,,,,completion,5074.139999999999,126170,126183.18,126199.86,131274,131282,2024-07-30T16:18:55.740Z,131299.7,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_8_0_0,,,,,,response,1709.2999999999884,131283,131283.04,131299.7,133009,133014,2024-07-30T16:18:57.471Z,133032.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_8_0,,,,,,,1714.2999999999884,131282,131283.04,131299.7,133014,133014,2024-07-30T16:18:57.471Z,133032.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_8_1_0,,,,,,response,4210.040000000008,133015,133016.3,133032.96,137243,137244,2024-07-30T16:19:01.701Z,137266.18,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_8_1,,,,,,,4211.040000000008,133014,133016.3,133032.96,137244,137244,2024-07-30T16:19:01.701Z,137266.18,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_8_2,,,,,,skipped,,137244,,,137244,137244,2024-07-30T16:19:01.701Z,137266.18,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_8_3,,,,,,skipped,,137244,,,137244,137244,2024-07-30T16:19:01.701Z,137266.18,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_8_4,,,,,,skipped,,137245,,,137244,137245,2024-07-30T16:19:01.703Z,137266.18,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_8_5,,,,,,response,1445.820000000007,137245,137249.52,137266.18,138712,138720,2024-07-30T16:19:03.177Z,138749.48,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_8,,,,,,completion,7412.299999999988,131282,131283.04,131299.7,138712,138720,2024-07-30T16:19:03.177Z,138749.48,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_9_0_0,,,,,,response,3056.5199999999895,138720,138732.8,138749.48,141806,141810,2024-07-30T16:19:06.267Z,141816.04,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_9_0,,,,,,,3060.5199999999895,138720,138732.8,138749.48,141810,141810,2024-07-30T16:19:06.267Z,141816.04,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,stimulus,canvas.Screen,2_9_1_0,,,,,,response,2426.959999999992,141810,141799.36,141816.04,144243,144258,2024-07-30T16:19:08.715Z,144265.98,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_9_1,,,,,,,2441.959999999992,141810,141799.36,141816.04,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Spremanje,canvas.Screen,2_9_2,,,,,,skipped,,144258,,,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_9_3,,,,,,skipped,,144258,,,144258,144258,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_9_4,,,,,,skipped,,144259,,,144258,144259,2024-07-30T16:19:08.716Z,144265.98,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_9_5,,,,,,response,430.0199999999895,144259,144249.3,144265.98,144696,144702,2024-07-30T16:19:09.159Z,144732.64,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_9,,,,,,completion,5946.5199999999895,138720,138732.8,138749.48,144696,144702,2024-07-30T16:19:09.159Z,144732.64,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_10_0_0,,,,,,response,2182.359999999986,144702,144715.96,144732.64,146915,146930,2024-07-30T16:19:11.387Z,146949.22,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_10_0,,,,,,,2197.359999999986,144702,144715.96,144732.64,146930,146930,2024-07-30T16:19:11.387Z,146949.22,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,stimulus,canvas.Screen,2_10_1_0,,,,,,response,5043.779999999999,146930,146932.56,146949.22,151993,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,5,click @5,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_10_1,,,,,,,5052.779999999999,146930,146932.56,146949.22,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Spremanje,canvas.Screen,2_10_2,,,,,,skipped,,152002,,,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Question form,html.Form,2_10_3,,,,,,skipped,,152002,,,152002,152002,2024-07-30T16:19:16.459Z,152015.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Answer indication,canvas.Screen,2_10_4,,,,,,skipped,,152003,,,152002,152003,2024-07-30T16:19:16.460Z,152015.76,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,inter-stimulus,canvas.Screen,2_10_5,,,,,,response,368.2399999999907,152003,151999.1,152015.76,152384,152390,2024-07-30T16:19:16.848Z,152415.74,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Sequence,flow.Sequence,2_10,,,,,,completion,7651.359999999986,144702,144715.96,144732.64,152384,152390,2024-07-30T16:19:16.848Z,152415.74,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,context,canvas.Screen,2_11_0_0,,,,,,response,1593.2600000000093,152390,152399.08,152415.74,154009,154022,2024-07-30T16:19:18.479Z,154032.36,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_11_0,,,,,,,1606.2600000000093,152390,152399.08,152415.74,154022,154022,2024-07-30T16:19:18.479Z,154032.36,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,stimulus,canvas.Screen,2_11_1_0,,,,,,response,1835.640000000014,154023,154015.7,154032.36,155868,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_11_1,,,,,,,1848.640000000014,154022,154015.7,154032.36,155881,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Spremanje,canvas.Screen,2_11_2,,,,,,skipped,,155881,,,155881,155881,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Question form,html.Form,2_11_3,,,,,,skipped,,155882,,,155881,155882,2024-07-30T16:19:20.339Z,155898.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Answer indication,canvas.Screen,2_11_4,,,,,,skipped,,155882,,,155881,155883,2024-07-30T16:19:20.340Z,155898.96,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,inter-stimulus,canvas.Screen,2_11_5,,,,,,response,235.04000000000815,155883,155882.3,155898.96,156134,156138,2024-07-30T16:19:20.594Z,156165.64,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Sequence,flow.Sequence,2_11,,,,,,completion,3718.2600000000093,152390,152399.08,152415.74,156134,156138,2024-07-30T16:19:20.595Z,156165.64,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,context,canvas.Screen,2_12_0_0,,,,,,response,3327.359999999986,156138,156148.96,156165.64,159493,159499,2024-07-30T16:19:23.957Z,159515.54,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_12_0,,,,,,,3333.359999999986,156138,156148.96,156165.64,159499,159500,2024-07-30T16:19:23.957Z,159515.54,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,stimulus,canvas.Screen,2_12_1_0,,,,,,response,2743.459999999992,159500,159498.86,159515.54,162259,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_12_1,,,,,,,2758.459999999992,159500,159498.86,159515.54,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Spremanje,canvas.Screen,2_12_2,,,,,,skipped,,162274,,,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Question form,html.Form,2_12_3,,,,,,skipped,,162274,,,162274,162274,2024-07-30T16:19:26.731Z,162282.12,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Answer indication,canvas.Screen,2_12_4,,,,,,skipped,,162275,,,162274,162275,2024-07-30T16:19:26.732Z,162282.12,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,inter-stimulus,canvas.Screen,2_12_5,,,,,,response,538.8800000000047,162275,162265.46,162282.12,162821,162834,2024-07-30T16:19:27.291Z,162865.44,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Sequence,flow.Sequence,2_12,,,,,,completion,6655.359999999986,156138,156148.96,156165.64,162821,162834,2024-07-30T16:19:27.292Z,162865.44,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,context,canvas.Screen,2_13_0_0,,,,,,response,2252.5599999999977,162835,162848.78,162865.44,165118,165120,2024-07-30T16:19:29.577Z,165132.04,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
,Timer frame,html.Frame,2_13_0,,,,,,,2254.5599999999977,162834,162848.78,162865.44,165120,165120,2024-07-30T16:19:29.577Z,165132.04,SWGPFYzQBA,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko ono da je prodao svoj stan za toliki novac nevjerojatno je??,Ono da je Goran prodao svoj stan za toliki novac nevjerojatno je..,si,30,32,17,,,
