meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,stimulus,context,island_type,transfer_s,transfer_c,id,movement,opposition,category
,Timer frame,html.Frame,2_44_1,,,,,,,4750.799999994051,508376.09999999404,508379.624,508395.8,513146.59999999404,513146.59999999404,2025-02-01T20:34:55.305Z,513162,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,inter-stimulus,canvas.Screen,2_44_2,,,,,,response,334,513146.7000000179,513145.43,513162,513496,513496.90000000596,2025-02-01T20:34:55.655Z,513511.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,Sequence,flow.Sequence,2_44,,,,,,completion,7066.700000000012,506411.5,506413.066,506429.3,513496,513497.09999999404,2025-02-01T20:34:55.655Z,513511.8,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,context,canvas.Screen,2_45_0_0,,,,,,response,6018.400000017893,513497.40000000596,513495.3,513511.8,519530.2000000179,519530.8000000119,2025-02-01T20:35:01.689Z,519561.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Timer frame,html.Frame,2_45_0,,,,,,,6019.100000005972,513497.2000000179,513495.3,513511.8,519530.90000000596,519530.90000000596,2025-02-01T20:35:01.689Z,519561.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,stimulus,canvas.Screen,2_45_1_0,,,,,,response,2525.399999994028,519531.2000000179,519544.724,519561.2,522086.59999999404,522087.2000000179,2025-02-01T20:35:04.246Z,522094.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,7,click @7,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Timer frame,html.Frame,2_45_1,,,,,,,2526.1000000119093,519531,519544.724,519561.2,522087.3000000119,522087.40000000596,2025-02-01T20:35:04.246Z,522094.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,inter-stimulus,canvas.Screen,2_45_2,,,,,,response,426.29999999998836,522087.40000000596,522077.76,522094.2,522520.5,522521.3000000119,2025-02-01T20:35:04.680Z,522544.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Sequence,flow.Sequence,2_45,,,,,,completion,9008.700000000012,513497.09999999404,513495.3,513511.8,522520.5,522521.5,2025-02-01T20:35:04.680Z,522544.2,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,context,canvas.Screen,2_46_0_0,,,,,,response,2625.0000000178698,522521.8000000119,522527.7,522544.2,525169.2000000179,525170.2000000179,2025-02-01T20:35:07.328Z,525193.9,6w7AwWxGao,full,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
